No.21:Traction sensor V,1323,1960,1273,1686,2073,1692,0,0,0,0,0,0,Traction sensor F/M,0.818181,-0.140212,0.959566,0.169605,1.77364,-0.764487,1.28208e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1848.45,2435,1756.9,1718.75,1914.67,Contact sensor F/M,1.17072,0.444781,0.860495,-1.45296,0.787608,0.430693,Robot TCP position,0.545449,0.705313,0.568368,1.37464,0.052873,-2.54774,Robot Joint position,89.9983,-90.0062,-89.9861,-85.0028,24.7516,74.9626,Robot TCP Torque,-77.1397,-1.71809,-0.781261,1.68057,-18.7773,-3.06811,Robot Joint Torque,50.9859,2.8356,0.847659,1.12419,-4.78531,1.81367,
No.22:Traction sensor V,1322,1959,1275,1686,2073,1694,0,0,0,0,0,0,Traction sensor F/M,0.924848,-0.0797798,1.12721,-0.0489663,2.16999,-0.334852,1.29374e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.69,1849.06,2436.22,1758.12,1718.75,1914.67,Contact sensor F/M,0.860813,0.949389,1.0568,-3.91215,0.238368,0.473162,Robot TCP position,0.545436,0.705331,0.568387,1.37463,0.052974,-2.54778,Robot Joint position,89.999,-90.0062,-89.984,-85.0014,24.753,74.9633,Robot TCP Torque,-77.5951,-1.49167,-1.19673,1.78436,-19.1315,-3.22243,Robot Joint Torque,51.1318,2.11188,0.998351,1.23969,-4.75629,1.78488,
No.23:Traction sensor V,1322,1959,1272,1686,2072,1695,0,0,0,0,0,0,Traction sensor F/M,0.931639,-0.0744587,0.852441,-0.0440456,2.47789,-0.117487,6.91153e-310,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1849.67,2437.13,1758.12,1718.75,1914.67,Contact sensor F/M,1.33341,0.650381,1.21043,-3.3728,1.0768,0.482585,Robot TCP position,0.545483,0.705288,0.568395,1.37467,0.0529023,-2.5478,Robot Joint position,89.9955,-90.0055,-89.9847,-85.0021,24.7516,74.9626,Robot TCP Torque,-76.5603,-2.93556,-1.05906,1.84428,-18.8285,-1.70158,Robot Joint Torque,51.0589,2.18425,0.998351,1.18194,-4.64021,1.64094,
No.24:Traction sensor V,1323,1958,1280,1689,2072,1695,0,0,0,0,0,0,Traction sensor F/M,0.811466,-0.0455185,1.61365,0.596485,1.91841,-0.136046,1.30037e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1849.06,2436.83,1756.9,1718.44,1914.06,Contact sensor F/M,1.84743,0.154594,1.16613,-0.925632,2.38535,0.00648045,Robot TCP position,0.545438,0.705294,0.568413,1.37463,0.0529391,-2.54774,Robot Joint position,89.999,-90.0028,-89.9854,-85.0035,24.7523,74.9612,Robot TCP Torque,-78.6382,-2.13033,-0.566291,1.78201,-19.0803,-2.95039,Robot Joint Torque,51.5695,2.32899,0.907931,1.06644,-4.66923,1.9864,
No.25:Traction sensor V,1323,1959,1274,1688,2073,1695,0,0,0,0,0,0,Traction sensor F/M,0.810686,-0.0957629,1.0605,0.540341,1.72326,-0.127193,1.29586e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1849.06,2435.3,1757.81,1718.14,1914.37,Contact sensor F/M,1.58918,0.761806,0.902631,-3.2267,2.31006,0.318301,Robot TCP position,0.545445,0.705305,0.568378,1.37461,0.0529038,-2.54775,Robot Joint position,89.9983,-90.0048,-89.9861,-85.0021,24.753,74.9612,Robot TCP Torque,-77.6641,-2.87895,-0.993342,1.97008,-19.0674,-2.00182,Robot Joint Torque,51.6424,2.03951,1.23946,1.15307,-4.66923,1.66973,
No.26:Traction sensor V,1324,1961,1277,1689,2076,1694,0,0,0,0,0,0,Traction sensor F/M,0.677285,-0.228265,1.35042,1.28246,0.51572,-0.329865,1.30035e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1849.06,2436.83,1757.51,1719.06,1914.67,Contact sensor F/M,1.27552,0.547604,1.16362,-2.3864,0.580516,0.457554,Robot TCP position,0.545476,0.705276,0.568417,1.37468,0.052917,-2.54777,Robot Joint position,89.9962,-90.0034,-89.9854,-85.0021,24.7509,74.9612,Robot TCP Torque,-76.9474,-3.29169,-1.74446,2.0265,-19.1762,-1.41474,Robot Joint Torque,50.8401,2.98034,0.877795,1.12419,-4.69825,1.78488,
No.27:Traction sensor V,1324,1961,1274,1690,2076,1694,0,0,0,0,0,0,Traction sensor F/M,0.675431,-0.23324,1.09302,1.54734,0.442532,-0.338828,1.29504e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1849.37,2436.22,1755.98,1718.75,1914.67,Contact sensor F/M,1.49665,-0.625731,1.07531,1.6402,1.38269,0.270079,Robot TCP position,0.545449,0.705304,0.568371,1.3746,0.0529632,-2.54781,Robot Joint position,89.9976,-90.0048,-89.9861,-85.0007,24.7544,74.9633,Robot TCP Torque,-79.4953,-3.25113,-0.681456,1.87492,-19.2674,-2.36085,Robot Joint Torque,50.4753,2.25662,0.727102,1.12419,-4.72727,1.81367,
No.28:Traction sensor V,1325,1961,1274,1690,2080,1694,0,0,0,0,0,0,Traction sensor F/M,0.546123,-0.253042,1.09809,1.59359,-1.07854,-0.35609,1.30062e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1849.06,2436.83,1756.9,1717.53,1914.98,Contact sensor F/M,2.1581,0.16909,1.163,-0.988865,4.12375,0.783225,Robot TCP position,0.545425,0.705333,0.568366,1.37458,0.0529226,-2.54774,Robot Joint position,89.9997,-90.0062,-89.9854,-85.0014,24.7537,74.9612,Robot TCP Torque,-76.3234,-1.21589,-0.480039,1.47346,-18.6116,-2.47611,Robot Joint Torque,51.6424,2.25662,0.78738,1.23969,-4.72727,1.95761,
No.29:Traction sensor V,1324,1961,1273,1689,2080,1694,0,0,0,0,0,0,Traction sensor F/M,0.65716,-0.241612,0.990807,1.29557,-0.635973,-0.344834,1.28242e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1848.45,2436.52,1757.81,1718.14,1914.06,Contact sensor F/M,1.88579,1.082,1.10367,-3.76484,2.83377,0.199051,Robot TCP position,0.54548,0.705293,0.568382,1.37462,0.0528367,-2.54776,Robot Joint position,89.9955,-90.0062,-89.9847,-85.0021,24.7523,74.9591,Robot TCP Torque,-79.7145,-2.23453,-0.683206,1.67056,-19.2275,-2.99611,Robot Joint Torque,51.4965,1.96714,0.727102,1.23969,-4.81433,1.95761,
No.30:Traction sensor V,1324,1961,1268,1687,2080,1694,0,0,0,0,0,0,Traction sensor F/M,0.667536,-0.228225,0.516522,0.743969,-0.545219,-0.34489,1.29503e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1848.45,2435,1757.81,1719.06,1914.37,Contact sensor F/M,0.959317,1.05166,0.853461,-3.70071,0.00768204,0.269899,Robot TCP position,0.545459,0.705268,0.568424,1.37464,0.0530143,-2.54783,Robot Joint position,89.9969,-90.0014,-89.9854,-85.0021,24.7537,74.9633,Robot TCP Torque,-78.1695,-1.36921,-0.311248,1.50128,-18.8615,-3.32473,Robot Joint Torque,51.2048,2.18425,0.907931,1.12419,-4.75629,1.72731,
No.31:Traction sensor V,1324,1961,1276,1687,2078,1694,0,0,0,0,0,0,Traction sensor F/M,0.673961,-0.223426,1.24286,0.710697,-0.0499484,-0.355978,1.30082e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1848.45,2436.83,1756.9,1718.44,1914.06,Contact sensor F/M,1.52721,0.4592,1.16514,-1.45828,1.8195,0.0241863,Robot TCP position,0.545438,0.705311,0.568389,1.37463,0.0529296,-2.54775,Robot Joint position,89.999,-90.0048,-89.9854,-85.0028,24.7523,74.9626,Robot TCP Torque,-78.6557,-1.35389,-0.266378,1.40594,-18.7594,-3.3147,Robot Joint Torque,51.0589,2.54611,0.938073,1.12419,-4.72727,1.84246,
No.32:Traction sensor V,1323,1960,1269,1685,2076,1692,0,0,0,0,0,0,Traction sensor F/M,0.807365,-0.143997,0.585479,-0.081796,0.996111,-0.764775,1.28223e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1849.06,2435.61,1756.9,1719.06,1914.06,Contact sensor F/M,1.12694,0.131607,0.965717,-0.881815,0.319176,-0.121147,Robot TCP position,0.545459,0.705326,0.568331,1.3746,0.0528557,-2.54779,Robot Joint position,89.9969,-90.0089,-89.9854,-85.0021,24.7537,74.964,Robot TCP Torque,-76.2629,-2.04842,-0.108256,1.56593,-18.5116,-2.19757,Robot Joint Torque,51.2048,2.61848,0.696966,1.15307,-4.84335,2.18792,
No.33:Traction sensor V,1323,1961,1272,1686,2076,1690,0,0,0,0,0,0,Traction sensor F/M,0.800752,-0.206698,0.875562,0.387924,0.943968,-1.18471,1.29404e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1849.37,2436.83,1757.51,1718.75,1914.37,Contact sensor F/M,1.17713,0.392475,1.16458,-2.12802,0.805742,0.177088,Robot TCP position,0.545428,0.705331,0.568383,1.37459,0.0529042,-2.54773,Robot Joint position,89.9997,-90.0062,-89.984,-85.0035,24.753,74.9612,Robot TCP Torque,-78.1598,-2.21956,-0.899314,1.76114,-19.175,-1.98374,Robot Joint Torque,51.0589,2.25662,0.817516,1.15307,-4.81433,2.04398,
No.34:Traction sensor V,1324,1962,1275,1688,2076,1691,0,0,0,0,0,0,Traction sensor F/M,0.681713,-0.278313,1.17353,1.17175,0.477678,-0.97934,1.30042e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1849.06,2435,1757.81,1719.06,1914.06,Contact sensor F/M,1.12437,0.743744,0.855115,-3.16241,0.300374,-0.00906503,Robot TCP position,0.545449,0.705314,0.568361,1.37459,0.0529116,-2.54779,Robot Joint position,89.9976,-90.0062,-89.9854,-85.0014,24.7544,74.9619,Robot TCP Torque,-77.9726,-2.57342,-0.943047,1.85146,-19.0237,-2.38675,Robot Joint Torque,50.6942,2.76322,0.968209,1.21082,-4.72727,1.78488,
No.35:Traction sensor V,1323,1960,1279,1689,2075,1692,0,0,0,0,0,0,Traction sensor F/M,0.792251,-0.167122,1.53434,1.01449,1.09272,-0.763772,1.30195e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1849.06,2436.22,1756.9,1719.06,1914.67,Contact sensor F/M,1.12517,0.133639,1.0677,-0.874053,0.320467,0.35536,Robot TCP position,0.545425,0.705312,0.5684,1.37461,0.0530048,-2.54777,Robot Joint position,89.9997,-90.0034,-89.9854,-85.0014,24.7537,74.9626,Robot TCP Torque,-78.3585,-2.23952,-0.200788,1.69399,-18.8597,-2.91393,Robot Joint Torque,51.0589,2.03951,0.78738,1.18194,-4.72727,1.78488,
No.36:Traction sensor V,1323,1961,1272,1689,2077,1692,0,0,0,0,0,0,Traction sensor F/M,0.782767,-0.226615,0.900512,1.24957,0.60074,-0.750151,1.30117e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1849.06,2437.44,1756.9,1718.75,1914.67,Contact sensor F/M,1.32844,0.143666,1.27063,-0.882372,1.08105,0.397201,Robot TCP position,0.545449,0.705318,0.568371,1.3746,0.0529633,-2.54781,Robot Joint position,89.9976,-90.0062,-89.9847,-85.0007,24.7544,74.9633,Robot TCP Torque,-76.9949,-1.18333,-0.476445,1.55566,-18.7189,-2.30982,Robot Joint Torque,51.7883,2.69085,1.23946,1.15307,-4.75629,1.52579,
No.37:Traction sensor V,1324,1962,1280,1690,2079,1691,0,0,0,0,0,0,Traction sensor F/M,0.654424,-0.302648,1.64695,1.7441,-0.447415,-0.981957,1.30192e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1849.06,2437.13,1757.81,1719.06,1914.06,Contact sensor F/M,1.27306,0.752647,1.21202,-3.13948,0.573014,0.0221886,Robot TCP position,0.545419,0.705311,0.568353,1.37458,0.0528629,-2.54773,Robot Joint position,90.0003,-90.0048,-89.9874,-85.0055,24.753,74.964,Robot TCP Torque,-77.8151,-2.84246,-1.10563,1.92253,-19.1253,-1.83693,Robot Joint Torque,50.6942,2.69085,0.636688,1.29745,-4.72727,1.84246,
No.38:Traction sensor V,1324,1962,1275,1687,2079,1691,0,0,0,0,0,0,Traction sensor F/M,0.668473,-0.283349,1.16233,0.910628,-0.330333,-0.986063,1.28225e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1848.14,2435,1756.9,1719.36,1914.67,Contact sensor F/M,1.06213,0.592998,0.860961,-1.6866,-0.198774,0.436221,Robot TCP position,0.545455,0.705289,0.568419,1.3746,0.0529935,-2.54783,Robot Joint position,89.9969,-90.0034,-89.9826,-85.0035,24.7551,74.9626,Robot TCP Torque,-78.2277,-2.93659,-1.05709,1.84345,-19.1299,-2.07486,Robot Joint Torque,51.3506,1.75002,0.727102,1.03757,-4.81433,2.30307,
